369.87	1.8605e-10	7.2027e-08	1.4442e-10	2.0779e-09	4.1218e-10	1.1126e-06	4.4258e-09	1.1121e-06
374.87	1.8571e-10	7.1888e-08	1.4416e-10	2.0743e-09	4.1145e-10	1.1107e-06	4.418e-09	1.1102e-06
379.87	1.8537e-10	7.175e-08	1.439e-10	2.0707e-09	4.1073e-10	1.1088e-06	4.4103e-09	1.1083e-06
384.87	1.8503e-10	7.1612e-08	1.4365e-10	2.0672e-09	4.1001e-10	1.1069e-06	4.4027e-09	1.1064e-06
389.87	1.8469e-10	7.1474e-08	1.4339e-10	2.0635e-09	4.0929e-10	1.105e-06	4.395e-09	1.1045e-06
394.87	1.8435e-10	7.1336e-08	1.4314e-10	2.06e-09	4.0857e-10	1.1031e-06	4.3874e-09	1.1026e-06
399.87	1.8402e-10	7.1199e-08	1.4288e-10	2.0564e-09	4.0786e-10	1.1012e-06	4.3798e-09	1.1007e-06
404.87	1.8368e-10	7.1062e-08	1.4263e-10	2.0528e-09	4.0715e-10	1.0993e-06	4.3722e-09	1.0988e-06
409.87	1.8335e-10	7.0925e-08	1.4237e-10	2.0492e-09	4.0643e-10	1.0974e-06	4.3646e-09	1.0969e-06
414.87	1.8301e-10	7.0788e-08	1.4212e-10	2.0457e-09	4.0572e-10	1.0955e-06	4.357e-09	1.095e-06
419.87	1.8268e-10	7.0651e-08	1.4187e-10	2.0421e-09	4.0501e-10	1.0936e-06	4.3494e-09	1.0931e-06
424.87	1.8234e-10	7.0515e-08	1.4161e-10	2.0386e-09	4.043e-10	1.0917e-06	4.3418e-09	1.0912e-06
429.87	1.8201e-10	7.0379e-08	1.4136e-10	2.035e-09	4.0359e-10	1.0899e-06	4.3342e-09	1.0894e-06
434.87	1.8168e-10	7.0243e-08	1.4111e-10	2.0315e-09	4.0288e-10	1.088e-06	4.3267e-09	1.0875e-06
439.87	1.8135e-10	7.0107e-08	1.4086e-10	2.028e-09	4.0217e-10	1.0861e-06	4.3191e-09	1.0856e-06
444.87	1.8101e-10	6.9972e-08	1.4061e-10	2.0244e-09	4.0147e-10	1.0842e-06	4.3116e-09	1.0837e-06
449.87	1.8068e-10	6.9836e-08	1.4036e-10	2.0209e-09	4.0076e-10	1.0824e-06	4.3041e-09	1.0819e-06
454.87	1.8035e-10	6.9701e-08	1.4011e-10	2.0174e-09	4.0006e-10	1.0805e-06	4.2966e-09	1.08e-06
459.87	1.8002e-10	6.9566e-08	1.3986e-10	2.0139e-09	3.9935e-10	1.0786e-06	4.2891e-09	1.0781e-06
464.87	1.7969e-10	6.9432e-08	1.3961e-10	2.0104e-09	3.9865e-10	1.0768e-06	4.2816e-09	1.0763e-06
464.92	1.7969e-10	6.9431e-08	1.3961e-10	2.0103e-09	3.9864e-10	1.0768e-06	4.2815e-09	1.0762e-06
464.96	1.7969e-10	6.943e-08	1.396e-10	2.0103e-09	3.9864e-10	1.0767e-06	4.2815e-09	1.0762e-06
465	1.7968e-10	6.9429e-08	1.396e-10	2.0103e-09	3.9863e-10	1.0767e-06	4.2814e-09	1.0762e-06
465	1.7968e-10	6.9428e-08	1.396e-10	2.0103e-09	3.9863e-10	1.0767e-06	4.2814e-09	1.0762e-06
465	1.7968e-10	6.9428e-08	1.4169e-10	2.0731e-09	4.2029e-10	1.0762e-06	4.7894e-09	1.076e-06
465	1.7968e-10	6.9428e-08	1.4298e-10	2.1079e-09	4.2879e-10	1.0759e-06	4.8181e-09	1.0757e-06
465	1.7969e-10	6.9428e-08	1.4433e-10	2.1445e-09	4.3354e-10	1.0757e-06	4.8071e-09	1.0754e-06
465.01	1.7969e-10	6.9428e-08	1.4555e-10	2.1815e-09	4.3572e-10	1.0754e-06	4.8021e-09	1.0752e-06
465.01	1.7969e-10	6.9428e-08	1.4661e-10	2.2184e-09	4.3697e-10	1.0751e-06	4.8057e-09	1.0749e-06
465.01	1.797e-10	6.9428e-08	1.5077e-10	2.3853e-09	4.4088e-10	1.0738e-06	4.8012e-09	1.0736e-06
465.02	1.7972e-10	6.9428e-08	1.5467e-10	2.5464e-09	4.4424e-10	1.0725e-06	4.7956e-09	1.0723e-06
465.02	1.7974e-10	6.9428e-08	1.5842e-10	2.7015e-09	4.4742e-10	1.0712e-06	4.79e-09	1.071e-06
465.05	1.8001e-10	6.9428e-08	1.771e-10	3.473e-09	4.63e-10	1.0634e-06	4.7569e-09	1.0632e-06
465.08	1.8038e-10	6.9428e-08	1.9216e-10	4.0943e-09	4.7517e-10	1.0557e-06	4.7239e-09	1.0555e-06
465.1	1.8086e-10	6.9427e-08	2.0426e-10	4.5924e-09	4.8454e-10	1.0481e-06	4.691e-09	1.0478e-06
465.16	1.8198e-10	6.9427e-08	2.2268e-10	5.3484e-09	4.9784e-10	1.033e-06	4.6254e-09	1.0328e-06
465.22	1.833e-10	6.9426e-08	2.3462e-10	5.8352e-09	5.0506e-10	1.0181e-06	4.5603e-09	1.0179e-06
465.27	1.8475e-10	6.9425e-08	2.4219e-10	6.1402e-09	5.0818e-10	1.0036e-06	4.496e-09	1.0034e-06
465.33	1.8627e-10	6.9425e-08	2.47e-10	6.3307e-09	5.0875e-10	9.8924e-07	4.4326e-09	9.8904e-07
465.44	1.8926e-10	6.9424e-08	2.5171e-10	6.5088e-09	5.0581e-10	9.6265e-07	4.3144e-09	9.6245e-07
465.54	1.9224e-10	6.9423e-08	2.5428e-10	6.5981e-09	5.0104e-10	9.3683e-07	4.1995e-09	9.3664e-07
465.65	1.9518e-10	6.9421e-08	2.5623e-10	6.6618e-09	4.959e-10	9.1175e-07	4.0879e-09	9.1157e-07
465.76	1.9806e-10	6.942e-08	2.578e-10	6.7099e-09	4.9059e-10	8.874e-07	3.9794e-09	8.8722e-07
465.86	2.0089e-10	6.9419e-08	2.5907e-10	6.7453e-09	4.8518e-10	8.6374e-07	3.8741e-09	8.6357e-07
466.18	2.0883e-10	6.9416e-08	2.6219e-10	6.8265e-09	4.6992e-10	7.9845e-07	3.5832e-09	7.9829e-07
466.49	2.1629e-10	6.9413e-08	2.6521e-10	6.9049e-09	4.5604e-10	7.3847e-07	3.3161e-09	7.3832e-07
466.8	2.2329e-10	6.941e-08	2.6828e-10	6.9866e-09	4.4356e-10	6.8337e-07	3.0707e-09	6.8323e-07
467.11	2.2988e-10	6.9407e-08	2.7121e-10	7.064e-09	4.3221e-10	6.3276e-07	2.8453e-09	6.3263e-07
467.42	2.3609e-10	6.9404e-08	2.7399e-10	7.1366e-09	4.2187e-10	5.8627e-07	2.6382e-09	5.8615e-07
468.04	2.4738e-10	6.9399e-08	2.7931e-10	7.2755e-09	4.0425e-10	5.051e-07	2.2768e-09	5.05e-07
468.66	2.5749e-10	6.9394e-08	2.8439e-10	7.4084e-09	3.8992e-10	4.3654e-07	1.9716e-09	4.3646e-07
469.28	2.6658e-10	6.9389e-08	2.8923e-10	7.5353e-09	3.7834e-10	3.7864e-07	1.7138e-09	3.7857e-07
469.9	2.748e-10	6.9384e-08	2.9385e-10	7.6561e-09	3.6906e-10	3.2975e-07	1.4963e-09	3.297e-07
470.52	2.8227e-10	6.938e-08	2.9828e-10	7.7719e-09	3.6173e-10	2.8849e-07	1.3127e-09	2.8845e-07
471.27	2.9049e-10	6.9375e-08	3.0342e-10	7.9064e-09	3.55e-10	2.4699e-07	1.1281e-09	2.4695e-07
472.02	2.979e-10	6.937e-08	3.0833e-10	8.0349e-09	3.5022e-10	2.1324e-07	9.7809e-10	2.1321e-07
472.77	3.0465e-10	6.9365e-08	3.1304e-10	8.158e-09	3.4702e-10	1.8585e-07	8.5639e-10	1.8583e-07
473.52	3.1083e-10	6.936e-08	3.1756e-10	8.276e-09	3.4509e-10	1.6365e-07	7.5778e-10	1.6363e-07
474.27	3.1653e-10	6.9356e-08	3.219e-10	8.3897e-09	3.4417e-10	1.4567e-07	6.7801e-10	1.4566e-07
475.02	3.2183e-10	6.9351e-08	3.2609e-10	8.4991e-09	3.4407e-10	1.3114e-07	6.1361e-10	1.3113e-07
476.22	3.296e-10	6.9345e-08	3.3251e-10	8.6669e-09	3.4519e-10	1.1347e-07	5.3536e-10	1.1346e-07
477.43	3.3666e-10	6.9339e-08	3.3859e-10	8.8258e-09	3.4746e-10	1.0103e-07	4.8043e-10	1.0102e-07
478.63	3.4313e-10	6.9333e-08	3.4436e-10	8.9767e-09	3.5049e-10	9.2375e-08	4.4236e-10	9.237e-08
479.83	3.4912e-10	6.9327e-08	3.4986e-10	9.1203e-09	3.5402e-10	8.6447e-08	4.1642e-10	8.6444e-08
481.04	3.5471e-10	6.9322e-08	3.551e-10	9.2571e-09	3.5785e-10	8.2467e-08	3.9914e-10	8.2465e-08
482.24	3.5995e-10	6.9316e-08	3.6009e-10	9.3876e-09	3.6183e-10	7.9878e-08	3.8804e-10	7.9877e-08
483.92	3.6676e-10	6.931e-08	3.6667e-10	9.5594e-09	3.6747e-10	7.7846e-08	3.7956e-10	7.7845e-08
485.6	3.7306e-10	6.9303e-08	3.7284e-10	9.7208e-09	3.7306e-10	7.7022e-08	3.7643e-10	7.7021e-08
487.27	3.7894e-10	6.9297e-08	3.7864e-10	9.8722e-09	3.7851e-10	7.6951e-08	3.7663e-10	7.6951e-08
488.95	3.8442e-10	6.9292e-08	3.8409e-10	1.0015e-08	3.8376e-10	7.7331e-08	3.7881e-10	7.7332e-08
490.62	3.8956e-10	6.9286e-08	3.8921e-10	1.0148e-08	3.8876e-10	7.7967e-08	3.821e-10	7.7967e-08
492.3	3.9438e-10	6.9281e-08	3.9403e-10	1.0274e-08	3.9352e-10	7.8738e-08	3.8596e-10	7.8738e-08
495.07	4.0171e-10	6.9274e-08	4.0137e-10	1.0466e-08	4.0083e-10	8.0121e-08	3.9278e-10	8.0121e-08
497.85	4.0833e-10	6.9267e-08	4.0801e-10	1.0639e-08	4.0748e-10	8.1522e-08	3.9961e-10	8.1523e-08
500.62	4.143e-10	6.9261e-08	4.1401e-10	1.0796e-08	4.1352e-10	8.2874e-08	4.0617e-10	8.2874e-08
503.39	4.1969e-10	6.9255e-08	4.1943e-10	1.0938e-08	4.1898e-10	8.4133e-08	4.1227e-10	8.4133e-08
506.17	4.2457e-10	6.925e-08	4.2433e-10	1.1066e-08	4.2392e-10	8.528e-08	4.1781e-10	8.528e-08
508.94	4.2897e-10	6.9245e-08	4.2876e-10	1.1181e-08	4.2838e-10	8.6318e-08	4.2284e-10	8.6319e-08
513.94	4.3587e-10	6.9238e-08	4.3569e-10	1.1363e-08	4.3538e-10	8.7946e-08	4.3071e-10	8.7946e-08
518.94	4.4162e-10	6.9232e-08	4.4147e-10	1.1514e-08	4.4121e-10	8.9318e-08	4.3734e-10	8.9318e-08
523.94	4.4641e-10	6.9227e-08	4.4629e-10	1.1639e-08	4.4607e-10	9.0467e-08	4.4289e-10	9.0467e-08
526	4.4814e-10	6.9226e-08	4.4803e-10	1.1685e-08	4.4783e-10	9.0875e-08	4.4486e-10	9.0875e-08
526	4.4814e-10	1.6923e-07	4.4803e-10	1.1685e-08	4.4783e-10	9.0875e-08	4.4486e-10	9.0875e-08
526.12	4.5126e-10	1.6922e-07	4.5006e-10	1.1723e-08	4.4974e-10	9.0908e-08	4.4518e-10	9.0908e-08
526.24	4.5435e-10	1.6922e-07	4.5263e-10	1.1783e-08	4.5218e-10	9.0956e-08	4.4563e-10	9.0956e-08
526.36	4.5741e-10	1.6922e-07	4.5545e-10	1.1853e-08	4.5485e-10	9.102e-08	4.4616e-10	9.1021e-08
526.8	4.6851e-10	1.692e-07	4.663e-10	1.2134e-08	4.652e-10	9.1445e-08	4.4902e-10	9.1446e-08
527.24	4.7941e-10	1.6919e-07	4.771e-10	1.2416e-08	4.7556e-10	9.206e-08	4.5271e-10	9.2061e-08
527.68	4.9012e-10	1.6918e-07	4.8775e-10	1.2695e-08	4.8581e-10	9.2844e-08	4.5715e-10	9.2845e-08
528.66	5.1325e-10	1.6916e-07	5.1076e-10	1.3296e-08	5.0812e-10	9.5011e-08	4.6885e-10	9.5013e-08
529.64	5.3555e-10	1.6914e-07	5.3299e-10	1.3876e-08	5.2983e-10	9.7716e-08	4.8288e-10	9.7719e-08
530.62	5.5704e-10	1.6911e-07	5.5444e-10	1.4437e-08	5.5093e-10	1.0083e-07	4.9865e-10	1.0083e-07
531.59	5.7774e-10	1.6909e-07	5.7514e-10	1.4978e-08	5.714e-10	1.0422e-07	5.156e-10	1.0422e-07
533.79	6.2151e-10	1.6905e-07	6.1899e-10	1.6123e-08	6.1503e-10	1.1242e-07	5.5604e-10	1.1242e-07
535.98	6.6185e-10	1.6901e-07	6.5944e-10	1.718e-08	6.5552e-10	1.208e-07	5.97e-10	1.208e-07
538.17	6.9904e-10	1.6897e-07	6.9678e-10	1.8155e-08	6.9301e-10	1.2895e-07	6.3665e-10	1.2895e-07
540.36	7.3336e-10	1.6893e-07	7.3125e-10	1.9056e-08	7.2767e-10	1.3671e-07	6.7428e-10	1.3671e-07
542.56	7.6502e-10	1.689e-07	7.6306e-10	1.9887e-08	7.5971e-10	1.44e-07	7.0965e-10	1.4401e-07
546.24	8.1297e-10	1.6885e-07	8.1125e-10	2.1146e-08	8.0827e-10	1.5521e-07	7.6387e-10	1.5521e-07
549.93	8.5488e-10	1.688e-07	8.5337e-10	2.2246e-08	8.5076e-10	1.6511e-07	8.1175e-10	1.6511e-07
553.61	8.9151e-10	1.6877e-07	8.9019e-10	2.3208e-08	8.879e-10	1.738e-07	8.5377e-10	1.7381e-07
557.3	9.2351e-10	1.6873e-07	9.2236e-10	2.4048e-08	9.2036e-10	1.8141e-07	8.9052e-10	1.8141e-07
562.3	9.6051e-10	1.6869e-07	9.5955e-10	2.502e-08	9.5788e-10	1.902e-07	9.3302e-10	1.902e-07
567.3	9.9129e-10	1.6866e-07	9.9049e-10	2.5828e-08	9.891e-10	1.9752e-07	9.6837e-10	1.9752e-07
572.3	1.0169e-09	1.6864e-07	1.0163e-09	2.6502e-08	1.0151e-09	2.0361e-07	9.9782e-10	2.0361e-07
577.3	1.0383e-09	1.6861e-07	1.0378e-09	2.7063e-08	1.0368e-09	2.0869e-07	1.0224e-09	2.0869e-07
582.3	1.0561e-09	1.686e-07	1.0557e-09	2.7531e-08	1.0549e-09	2.1293e-07	1.0429e-09	2.1293e-07
587.3	1.071e-09	1.6858e-07	1.0706e-09	2.7921e-08	1.0699e-09	2.1646e-07	1.0599e-09	2.1646e-07
592.3	1.0834e-09	1.6857e-07	1.083e-09	2.8246e-08	1.0825e-09	2.194e-07	1.0742e-09	2.194e-07
597.3	1.0937e-09	1.6856e-07	1.0934e-09	2.8517e-08	1.093e-09	2.2185e-07	1.086e-09	2.2185e-07
602.3	1.1023e-09	1.6855e-07	1.1021e-09	2.8743e-08	1.1017e-09	2.239e-07	1.0959e-09	2.239e-07
607.3	1.1095e-09	1.6854e-07	1.1093e-09	2.8931e-08	1.1089e-09	2.256e-07	1.1041e-09	2.256e-07
612.3	1.1154e-09	1.6853e-07	1.1153e-09	2.9088e-08	1.115e-09	2.2702e-07	1.111e-09	2.2702e-07
617.3	1.1204e-09	1.6853e-07	1.1203e-09	2.9219e-08	1.1201e-09	2.2821e-07	1.1167e-09	2.2821e-07
622.3	1.1246e-09	1.6852e-07	1.1245e-09	2.9328e-08	1.1243e-09	2.2919e-07	1.1215e-09	2.2919e-07
627.3	1.128e-09	1.6852e-07	1.1279e-09	2.9419e-08	1.1278e-09	2.3001e-07	1.1254e-09	2.3001e-07
632.3	1.1309e-09	1.6852e-07	1.1308e-09	2.9495e-08	1.1307e-09	2.307e-07	1.1288e-09	2.307e-07
637.3	1.1333e-09	1.6852e-07	1.1332e-09	2.9558e-08	1.1331e-09	2.3127e-07	1.1315e-09	2.3127e-07
642.3	1.1353e-09	1.6851e-07	1.1353e-09	2.961e-08	1.1352e-09	2.3175e-07	1.1338e-09	2.3175e-07
647.3	1.137e-09	1.6851e-07	1.1369e-09	2.9654e-08	1.1369e-09	2.3214e-07	1.1357e-09	2.3214e-07
652.3	1.1384e-09	1.6851e-07	1.1383e-09	2.969e-08	1.1383e-09	2.3247e-07	1.1373e-09	2.3247e-07
657.3	1.1395e-09	1.6851e-07	1.1395e-09	2.9721e-08	1.1394e-09	2.3275e-07	1.1387e-09	2.3275e-07
662.3	1.1405e-09	1.6851e-07	1.1405e-09	2.9746e-08	1.1404e-09	2.3298e-07	1.1398e-09	2.3298e-07
667.3	1.1413e-09	1.6851e-07	1.1413e-09	2.9767e-08	1.1412e-09	2.3317e-07	1.1407e-09	2.3317e-07
672.3	1.142e-09	1.6851e-07	1.1419e-09	2.9785e-08	1.1419e-09	2.3333e-07	1.1415e-09	2.3333e-07
677.3	1.1425e-09	1.6851e-07	1.1425e-09	2.98e-08	1.1425e-09	2.3346e-07	1.1421e-09	2.3346e-07
682.3	1.143e-09	1.6851e-07	1.143e-09	2.9812e-08	1.1429e-09	2.3357e-07	1.1426e-09	2.3357e-07
687.3	1.1434e-09	1.685e-07	1.1434e-09	2.9822e-08	1.1433e-09	2.3366e-07	1.1431e-09	2.3366e-07
692.3	1.1437e-09	1.685e-07	1.1437e-09	2.983e-08	1.1437e-09	2.3374e-07	1.1435e-09	2.3374e-07
697.3	1.144e-09	1.685e-07	1.144e-09	2.9838e-08	1.1439e-09	2.338e-07	1.1438e-09	2.338e-07
702.3	1.1442e-09	1.685e-07	1.1442e-09	2.9843e-08	1.1442e-09	2.3386e-07	1.144e-09	2.3386e-07
707.3	1.1444e-09	1.685e-07	1.1444e-09	2.9848e-08	1.1444e-09	2.339e-07	1.1442e-09	2.339e-07
712.3	1.1445e-09	1.685e-07	1.1445e-09	2.9852e-08	1.1445e-09	2.3394e-07	1.1444e-09	2.3394e-07
717.3	1.1447e-09	1.685e-07	1.1447e-09	2.9856e-08	1.1447e-09	2.3397e-07	1.1446e-09	2.3397e-07
722.3	1.1448e-09	1.685e-07	1.1448e-09	2.9859e-08	1.1448e-09	2.34e-07	1.1447e-09	2.34e-07
727.3	1.1449e-09	1.685e-07	1.1449e-09	2.9861e-08	1.1449e-09	2.3402e-07	1.1448e-09	2.3402e-07
732.3	1.1449e-09	1.685e-07	1.1449e-09	2.9863e-08	1.1449e-09	2.3403e-07	1.1449e-09	2.3403e-07
733.8	1.145e-09	1.685e-07	1.145e-09	2.9864e-08	1.1449e-09	2.3404e-07	1.1449e-09	2.3404e-07
735.3	1.145e-09	1.685e-07	1.145e-09	2.9864e-08	1.145e-09	2.3404e-07	1.1449e-09	2.3404e-07
736.8	1.145e-09	1.685e-07	1.145e-09	2.9865e-08	1.145e-09	2.3405e-07	1.1449e-09	2.3405e-07
736.93	1.145e-09	1.685e-07	1.145e-09	2.9865e-08	1.145e-09	2.3405e-07	1.1449e-09	2.3405e-07
736.97	1.145e-09	1.685e-07	1.145e-09	2.9865e-08	1.145e-09	2.3405e-07	1.1449e-09	2.3405e-07
736.99	1.145e-09	1.685e-07	1.145e-09	2.9865e-08	1.145e-09	2.3405e-07	1.1449e-09	2.3405e-07
737	1.145e-09	1.685e-07	1.145e-09	2.9865e-08	1.145e-09	2.3405e-07	1.1449e-09	2.3405e-07
737	1.145e-09	1.685e-07	1.145e-09	2.9865e-08	1.145e-09	2.3405e-07	1.1449e-09	2.3405e-07
737	1.145e-09	1.685e-07	1.1448e-09	2.9797e-08	1.1441e-09	2.3482e-07	1.0444e-09	2.3465e-07
737	1.145e-09	1.685e-07	1.1441e-09	2.9675e-08	1.1423e-09	2.362e-07	1.0027e-09	2.3596e-07
737	1.145e-09	1.685e-07	1.1427e-09	2.9536e-08	1.1403e-09	2.3777e-07	1.0221e-09	2.3756e-07
737	1.145e-09	1.685e-07	1.1409e-09	2.9399e-08	1.1386e-09	2.3933e-07	1.0346e-09	2.3912e-07
737	1.145e-09	1.685e-07	1.1386e-09	2.9268e-08	1.1372e-09	2.4082e-07	1.0349e-09	2.4061e-07
737	1.145e-09	1.685e-07	1.1337e-09	2.901e-08	1.1338e-09	2.4379e-07	1.0453e-09	2.4357e-07
737	1.145e-09	1.685e-07	1.1283e-09	2.8756e-08	1.1301e-09	2.4673e-07	1.0579e-09	2.4651e-07
737	1.145e-09	1.685e-07	1.1226e-09	2.8505e-08	1.1261e-09	2.4965e-07	1.0684e-09	2.4943e-07
737	1.145e-09	1.685e-07	1.1169e-09	2.8256e-08	1.1217e-09	2.5256e-07	1.0801e-09	2.5235e-07
737.01	1.1449e-09	1.685e-07	1.0891e-09	2.7093e-08	1.0996e-09	2.6638e-07	1.1325e-09	2.6615e-07
737.01	1.1449e-09	1.685e-07	1.0622e-09	2.5989e-08	1.077e-09	2.7984e-07	1.1823e-09	2.7961e-07
737.01	1.1448e-09	1.685e-07	1.0366e-09	2.494e-08	1.0557e-09	2.9295e-07	1.2334e-09	2.9272e-07
737.02	1.1447e-09	1.685e-07	1.0123e-09	2.3946e-08	1.0356e-09	3.0572e-07	1.281e-09	3.0549e-07
737.03	1.1442e-09	1.685e-07	9.2445e-10	2.0343e-08	9.6355e-10	3.5524e-07	1.4698e-09	3.5499e-07
737.04	1.1433e-09	1.685e-07	8.5519e-10	1.7508e-08	9.0808e-10	3.996e-07	1.64e-09	3.9933e-07
737.05	1.1425e-09	1.685e-07	8.1091e-10	1.5699e-08	8.7359e-10	4.3206e-07	1.7653e-09	4.3179e-07
737.06	1.1416e-09	1.685e-07	7.7522e-10	1.4242e-08	8.4668e-10	4.6196e-07	1.8809e-09	4.6168e-07
737.07	1.1406e-09	1.685e-07	7.4668e-10	1.3078e-08	8.2609e-10	4.8968e-07	1.9885e-09	4.8939e-07
737.08	1.1396e-09	1.685e-07	7.2402e-10	1.2155e-08	8.1069e-10	5.1556e-07	2.0894e-09	5.1526e-07
737.09	1.1376e-09	1.685e-07	6.953e-10	1.0987e-08	7.9348e-10	5.5761e-07	2.2541e-09	5.573e-07
737.11	1.1355e-09	1.685e-07	6.7672e-10	1.0233e-08	7.8518e-10	5.9628e-07	2.4062e-09	5.9596e-07
737.13	1.1334e-09	1.685e-07	6.6469e-10	9.7459e-09	7.8262e-10	6.3263e-07	2.5497e-09	6.3229e-07
737.14	1.1312e-09	1.685e-07	6.569e-10	9.4315e-09	7.8375e-10	6.6735e-07	2.6872e-09	6.67e-07
737.16	1.129e-09	1.685e-07	6.5189e-10	9.23e-09	7.8726e-10	7.009e-07	2.8203e-09	7.0053e-07
737.18	1.1264e-09	1.685e-07	6.4826e-10	9.0854e-09	7.9335e-10	7.3939e-07	2.9733e-09	7.39e-07
737.2	1.1238e-09	1.685e-07	6.4609e-10	9.0004e-09	8.0064e-10	7.7699e-07	3.123e-09	7.7659e-07
737.22	1.1212e-09	1.685e-07	6.4477e-10	8.9498e-09	8.0858e-10	8.1392e-07	3.2701e-09	8.1351e-07
737.24	1.1186e-09	1.685e-07	6.4394e-10	8.9196e-09	8.1686e-10	8.5029e-07	3.4152e-09	8.4985e-07
737.26	1.1161e-09	1.685e-07	6.4341e-10	8.9016e-09	8.2531e-10	8.8615e-07	3.5583e-09	8.857e-07
737.3	1.1114e-09	1.685e-07	6.4284e-10	8.885e-09	8.4086e-10	9.505e-07	3.8156e-09	9.5003e-07
737.33	1.1068e-09	1.6849e-07	6.4246e-10	8.8771e-09	8.5628e-10	1.0135e-06	4.0676e-09	1.013e-06
737.37	1.1023e-09	1.6849e-07	6.4211e-10	8.8703e-09	8.7142e-10	1.0752e-06	4.3148e-09	1.0747e-06
737.4	1.0978e-09	1.6849e-07	6.4176e-10	8.8642e-09	8.8626e-10	1.1357e-06	4.5573e-09	1.1351e-06
737.44	1.0933e-09	1.6849e-07	6.4144e-10	8.8596e-09	9.0084e-10	1.1949e-06	4.7951e-09	1.1943e-06
737.53	1.0822e-09	1.6849e-07	6.4059e-10	8.8484e-09	9.3661e-10	1.3402e-06	5.3794e-09	1.3395e-06
737.62	1.0714e-09	1.6849e-07	6.3966e-10	8.8361e-09	9.7056e-10	1.4782e-06	5.9359e-09	1.4775e-06
737.72	1.0608e-09	1.6848e-07	6.3863e-10	8.8218e-09	1.0028e-09	1.6095e-06	6.4661e-09	1.6087e-06
737.81	1.0506e-09	1.6848e-07	6.3752e-10	8.8063e-09	1.0333e-09	1.7342e-06	6.9712e-09	1.7334e-06
737.97	1.0329e-09	1.6848e-07	6.3536e-10	8.7761e-09	1.0839e-09	1.9413e-06	7.8114e-09	1.9404e-06
738.13	1.0161e-09	1.6847e-07	6.3301e-10	8.7432e-09	1.1299e-09	2.1306e-06	8.5818e-09	2.1296e-06
738.3	9.9997e-10	1.6847e-07	6.3049e-10	8.7079e-09	1.1717e-09	2.3037e-06	9.2883e-09	2.3027e-06
738.46	9.8455e-10	1.6846e-07	6.2781e-10	8.6703e-09	1.2097e-09	2.4621e-06	9.9358e-09	2.461e-06
738.62	9.6977e-10	1.6845e-07	6.25e-10	8.6308e-09	1.2442e-09	2.6068e-06	1.0529e-08	2.6057e-06
738.84	9.509e-10	1.6845e-07	6.2105e-10	8.5754e-09	1.2854e-09	2.7818e-06	1.1247e-08	2.7805e-06
739.06	9.3304e-10	1.6844e-07	6.1693e-10	8.5176e-09	1.3214e-09	2.9365e-06	1.1884e-08	2.9353e-06
739.28	9.1613e-10	1.6843e-07	6.1267e-10	8.4578e-09	1.3527e-09	3.0733e-06	1.2447e-08	3.072e-06
739.5	9.0008e-10	1.6842e-07	6.083e-10	8.3965e-09	1.3797e-09	3.1938e-06	1.2944e-08	3.1924e-06
739.72	8.8485e-10	1.6842e-07	6.0383e-10	8.3339e-09	1.4029e-09	3.2997e-06	1.3382e-08	3.2983e-06
739.94	8.7036e-10	1.6841e-07	5.993e-10	8.2703e-09	1.4226e-09	3.3925e-06	1.3765e-08	3.391e-06
740.31	8.4729e-10	1.684e-07	5.9147e-10	8.1608e-09	1.4492e-09	3.5236e-06	1.4308e-08	3.5221e-06
740.68	8.2599e-10	1.6838e-07	5.8355e-10	8.0504e-09	1.4683e-09	3.6258e-06	1.4731e-08	3.6243e-06
741.06	8.0628e-10	1.6837e-07	5.7561e-10	7.9397e-09	1.4811e-09	3.7037e-06	1.5054e-08	3.7022e-06
741.43	7.8797e-10	1.6835e-07	5.6768e-10	7.8295e-09	1.4885e-09	3.7611e-06	1.5292e-08	3.7596e-06
741.8	7.7091e-10	1.6834e-07	5.5981e-10	7.7203e-09	1.4916e-09	3.8014e-06	1.5459e-08	3.7998e-06
742.17	7.5497e-10	1.6832e-07	5.5203e-10	7.6126e-09	1.491e-09	3.8271e-06	1.5565e-08	3.8255e-06
742.67	7.3541e-10	1.683e-07	5.419e-10	7.4728e-09	1.4855e-09	3.8429e-06	1.563e-08	3.8413e-06
743.16	7.174e-10	1.6828e-07	5.3201e-10	7.3366e-09	1.476e-09	3.8421e-06	1.5626e-08	3.8404e-06
743.65	7.0073e-10	1.6826e-07	5.2239e-10	7.2044e-09	1.4633e-09	3.8281e-06	1.5567e-08	3.8265e-06
744.15	6.8525e-10	1.6824e-07	5.1305e-10	7.0766e-09	1.4482e-09	3.804e-06	1.5466e-08	3.8024e-06
744.64	6.7083e-10	1.6822e-07	5.0402e-10	6.9533e-09	1.4315e-09	3.7722e-06	1.5333e-08	3.7706e-06
745.13	6.5735e-10	1.682e-07	4.953e-10	6.8346e-09	1.4135e-09	3.7347e-06	1.5176e-08	3.7331e-06
745.78	6.4088e-10	1.6817e-07	4.843e-10	6.6852e-09	1.3887e-09	3.6791e-06	1.4944e-08	3.6775e-06
746.43	6.257e-10	1.6814e-07	4.7386e-10	6.5438e-09	1.3632e-09	3.619e-06	1.4694e-08	3.6175e-06
747.08	6.1166e-10	1.6811e-07	4.6396e-10	6.4104e-09	1.3377e-09	3.5566e-06	1.4434e-08	3.555e-06
